url,country,phishing,reference,language
iriss.idn.org.rs/124/,RS,False,True,False
lib.rs/crates/skar-client/rev,RS,False,True,False
kafanskepesme.rs/proslost-moja-miroslav-ilic/proslost-moja-miroslav-ilic-2/,RS,False,True,False
nsp-policija.org.rs/vesti/nakon-poslednjeg-napada-na-zandarma-sastanak-nsp-sa-tuzilastvom.html,RS,False,True,False
mediareform.rs/nagradjeni-niski-osnovci-povodom-svetskog-dana-bubrega/,RS,False,True,False
smartlife.mondo.rs/tech/platforme/a51208/Rusija-kaznila-WhatsApp-Tinder-i-Snapchat.html,RS,False,True,False
www.beocitynekretnine.rs/realestate/view/62479,RS,False,True,False
ekoalarm.rs/wp-includes/images/internet-slots/bingo-romania-bilete.html,RS,False,True,False
sop.rs/?porto_builder=home-top-ads,RS,False,True,False
lib.rs/crates/protondb-check,RS,False,True,False
www.kocboljevac.org.rs/index.php/crnorecjee/crn-r-c-2022/615-d-n-d-c-g-s-v-r-l-sh-v-2,RS,False,True,False
agromatika.rs/centralno-grejanje.php,RS,False,True,False
apothecary.rs/132-nokti,RS,False,True,False
jkpnaissus.co.rs/ulica-trebinjska-br-51/,RS,False,True,False
cukaricastage.esolutions.rs/artikal/333469/akti-go-cukarica.php,RS,False,True,False
nadjidoktora.rs/stomatologija/oralni-hirurg.htm,RS,False,True,False
energetska-efikasnost.rs/sajla-za-odbravljivanje-u-slucaju-net-2,RS,False,True,False
hidroturbine.co.rs/hidroturbine/morningstarts45.html,RS,False,True,False
pyo3.rs/main/doc/pyo3/ffi/fn._py_newref,RS,False,True,False
osvukkaradzicvs.rs/index.php/aktivnosti/takmicenja,RS,False,True,False
glasniksgd.rs/index.php/home,RS,False,True,False
tgx.rs/profile/NoisyBoY/torrents/4,RS,False,True,False
uzicemedia.rs/kljucna-rec/sindikat/,RS,False,True,False
gradsubotica.co.rs/novac-za-puteve/,RS,False,True,False
www.slike.co.rs/cvetni-dezeni/251-narandzasta-elegancija.html,RS,False,True,False
okradnicki.rs/event/ok-radnicki-kadetkinje-ok-vizurine-ajkulice/,RS,False,True,False
nsp-policija.org.rs/vesti/odgovor-nsp-a-povodom-teksta-u-kome-se-kritikuje-akcija-izgradnja-stanova-za-pripadnike-mup-a.html,RS,False,True,False
planetasport.rs/patike-royal-cl-jog-3-0-1v-gp-100074586.html,RS,False,True,False
sabornik.rs/index.php/drugi-pisu/1567-odoveljubavinemavece,RS,False,True,False
ekoalarm.rs/wp-includes/images/internet-slots/aparat-de-paysafe.html,RS,False,True,False
2022.filmskisusreti.rs/akteri/237-nela-mihajlovic,RS,False,True,False
suboticke.rs/vesti/rem-ostavio-rijaliti-programe-u-dnevnim-terminima/,RS,False,True,False
pc.pcpress.rs/broj.php?broj=235,RS,False,True,False
foxelectronics.rs/w2gm-location/baljevac/,RS,False,True,False
slikarske-boje.co.rs/favicon/,RS,False,True,False
srednjak.mycpanel.rs/index.php/rasporedi-polaganja-ispita,RS,False,True,False
www.bozidarac.rs/index.php?,RS,False,True,False
displeji.co.rs/rekonstrukcija-decijeg-vrtica-bambi-u-loznici/,RS,False,True,False
www.iaeste.ac.rs/site/index.php?q=node/173,RS,False,True,False
rhinosec.fb.bg.ac.rs/handle/123456789/194?locale-attribute=sr_RS,RS,False,True,False
shop.divanart.rs/izbor-dezena/amarone-203/,RS,False,True,False
www2.aman.co.rs/specijalne-ponude,RS,False,True,False
www.olimpic.rs/podkat/41/Klizaci/,RS,False,True,False
bkosa.rs/wp-content/uploads/20180815_jnop40d_obavestenje-o-zakljucenom-ugovoru.pdf,RS,False,True,False
spektar.rs/proizvodi/posudje-119,RS,False,True,False
beanzcafe.co.rs/digner-p.html,RS,False,True,False
tamodaleko.co.rs/obuka-za-osobe-sa-smetnjama-u-razvoju/,RS,False,True,False
printshop.rs/reklamni-materijal?cursor=eyJzb3J0Ijo0ODg5LCJfcG9pbnRzVG9OZXh0SXRlbXMiOmZhbHNlfQ,RS,False,True,False
astratravel.rs/files/files/files/cene/managebooking/toroni.php?izbor=apartmani,RS,False,True,False
rtv-vranje.rs/svecanost-povodom-dana-pobede-odrzana-u-vranju/,RS,False,True,False
n1info.rs/biznis/javna-nabavka-poste-za-preventivnu-rehabilitaciju-zaposlenih-162-miliona-dinara/?comments,RS,False,True,False
printshop.rs/reklamni-materijal?cursor=eyJzb3J0IjoxNDM1MiwiX3BvaW50c1RvTmV4dEl0ZW1zIjpmYWxzZX0,RS,False,True,False
www.mikroknjiga.rs/store/index.php?IDvrste=1&o=2084&o2=2084&oblast=Pravoslavlje,RS,False,True,False
historiae.rs/index.php?start=8,RS,False,True,False
media-ps.rs/vic-dana/vic-dana-dje-si-sokole/,RS,False,True,False
shonery.rs/sadrzaj/?amp=1,RS,False,True,False
advsp.rs/wp-includes/images/ob%C8%9Bine-bani/cazino-legal-romania.html,RS,False,True,False
kupisat.rs/wa3j8006-7c.html,RS,False,True,False
fss.rs/izvestaj-sa-utakmice/822519/,RS,False,True,False
www.kanjiza.rs/ujlap/mykanjiza/index.html?mnu=2&page=110,RS,False,True,False
pyo3.rs/main/doc/pyo3/ffi/fn.pyparser_astfromstring,RS,False,True,False
teatroslov.mpus.org.rs/licnost.php?id=3747&jezik=cir,RS,False,True,False
audiovox.rs/iso-standardi-garancija-audiovox-kvaliteta/,RS,False,True,False
recnaroda.co.rs/o-urbanistickim-problemima-u-pozarevcu/,RS,False,True,False
beofreshpro.rs/content/fgjfbb/ryzhzd-c.html,RS,False,True,False
svetosavlje.rs/uskrsnja-cestitka/cestitka_page-0001/,RS,False,True,False
mirox.co.rs/reference_s.html,RS,False,True,False
www.laptopcentar.rs/artikal/redragon-zvucnici-za-racunar-darknets-gs570-bt,RS,False,True,False
tamodaleko.co.rs/u-cikagu-vidovdan-proglasen-praznikom/,RS,False,True,False
nsp-policija.org.rs/0-animacija/inicijativa-nsp-a-za-sagledavanje-mogucnosti-prijema-dece-nasih-kolega-na-obuku-u-mup-r-srbije.html,RS,False,True,False
teatroslov.mpus.org.rs/licnost.php?id=29444,RS,False,True,False
happytravel.rs/zimovanje-bugarska/,RS,False,True,False
bol.rs/pijte-umereno/,RS,False,True,False
srl.rs/igrac.php?id=4124&sifrarss=28511,RS,False,True,False
ns.in.rs/strosmajerova-broj-7/,RS,False,True,False
www.interhit.rs/6525-ugradni-termo-prekidaci-normalno-zatvoreni-sa-reset-tasterom,RS,False,True,False
docs.rs/globwalk/0.8.1/i686-pc-windows-msvc/globwalk/index.html,RS,False,True,False
mail.srbijaspace.rs/naslovi/promo/,RS,False,True,False
pcpress.rs/tiktok-meta-i-x-tuze-ohajo/,RS,False,True,False
roland.rs/index.php?q=noviteti,RS,False,True,False
inel.rs/visinometar-206/,RS,False,True,False
www.livada.rs/web/,RS,False,True,False
lib.rs/crates/pallet-transaction-payment,RS,False,True,False
srbijuvolimo.rs/gastronomija/nacionalna-kuhinja.html?start=132,RS,False,True,False
bambilo.rs/index.php/vrtic-carolija,RS,False,True,False
novosadski.rs/restorani/109,RS,False,True,False
www.batut.org.rs/index.php?content2101,RS,False,True,False
bilten.rs/kosarkasi-partizana-pobedili-mornar-u-aba-ligi/,RS,False,True,False
recnaroda.co.rs/jos-124-obolela-u-branicevskom-okrugu-i-101-u-podunavskom/,RS,False,True,False
kikindskimlin.rs/mlindanas-prerada.htm,RS,False,True,False
vulture.org.rs/marija-u-programu-satelitske-telemetrije-4-godine/,RS,False,True,False
zeusdigital.rs/5-ideja-za-poboljsanje-facebook-oglasa/,RS,False,True,False
www.usns.rs/troicki-preko-tima-cetvrtfinala-u-becu/,RS,False,True,False
otkup-automobila-beograd-savke.rs/otkup-automobila/otkup-polovnih-automobila,RS,False,True,False
novkol.co.rs/kompresori-agregati-generatori/,RS,False,True,False
inventar.arhivyu.rs/pregled_svih_indeksa_fonda.php?oznakafonda_pregled=314&opcija=7a&page=157,RS,False,True,False
club4.co.rs/brivertisa.html,RS,False,True,False
shop.solaris.rs/korpa.php?opcija=poruci&knjigsif=01080&kolicina=1,RS,False,True,False
zmaj.edu.rs/index.php?start=222,RS,False,True,False
biznis.telegraf.rs/info-biz/3593895-saudijska-arabija-bogata-gasom,RS,False,True,False
rtk.co.rs/za-vreme-praznika-pojacana-kontrola-vozaca/,RS,False,True,False
barudan.rs/sajmovi.htm,RS,False,True,False
balasevic.in.rs/pesme-starog-japana-pesma-carice/amp/,RS,False,True,False
mail.kragujevaconline.rs/slobodno-vreme/zabava,RS,False,True,False
